sasdate,INDPRO,RPI,W875RX1,DPCERA3M086SBEA,CMRMTSPLx,RETAILx,IPFPNSS,IPFINAL,IPCONGD,IPDCONGD,IPNCONGD,IPBUSEQ,IPMAT,IPDMAT,IPNMAT,IPMANSICS,IPB51222S,IPFUELS,CUMFNS,HWI,HWIURATIO,CLF16OV,CE16OV,UNRATE,UEMPMEAN,UEMPLT5,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,CLAIMSx,PAYEMS,USGOOD,CES1021000001,USCONS,MANEMP,DMANEMP,NDMANEMP,SRVPRD,USTPU,USWTRADE,USTRADE,USFIRE,USGOVT,CES0600000007,AWOTMAN,AWHMAN,HOUST,HOUSTNE,HOUSTMW,HOUSTS,HOUSTW,PERMIT,PERMITNE,PERMITMW,PERMITS,PERMITW,AMDMNOx,AMDMUOx,BUSINVx,ISRATIOx,M1SL,M2SL,M2REAL,BUSLOANS,REALLN,NONREVSL,CONSPI,CP3Mx,COMPAPFFx,EXSZUSx,EXJPUSx,EXUSUKx,EXCAUSx,WPSFD49207,WPSFD49502,WPSID61,WPSID62,OILPRICEx,CPIAUCSL,CPIAPPSL,CPITRNSL,CPIMEDSL,CUSR0000SAC,CUSR0000SAD,CUSR0000SAS,CPIULFSL,CUSR0000SA0L2,CUSR0000SA0L5,PCEPI,DDURRG3M086SBEA,DNDGRG3M086SBEA,DSERRG3M086SBEA,CES0600000008,CES2000000008,CES3000000008,INVEST,CIVPART,LNS11300002,LNS11300001,LNS11300012,LNS11300036,LNS11300060,LNS11324230,FEDFUNDS,TB3MS,TB6MS,GS1,GS5,GS10,AAA,BAA,TB3SMFFM,TB6SMFFM
2/1/2017,-0.00385498375,0.002943798292,0.003531084924,0.0005360818614,-0.001595908597,-0.0001564541571,-0.00742182824,-0.0100058293,-0.01467168682,-0.004444835798,-0.01774251234,-0.000129662468,0.0008245653834,-0.002461265441,0.002642908656,-0.001104503171,-0.115103668,-0.0004019437333,-0.0231,306,0.050540815,0.001496186257,0.002153418727,-0.1,0.2,0.03526201197,0.04564808828,-0.07735289067,-0.1483197595,-0.0343451582,-0.05800255016,0.001454625553,0.003117930612,0.01113800892,0.005976258586,0.00113149612,-0.0005194805312,0.003851920021,0.001191828963,0,0.0004477971898,-0.001203980214,0.0003572066478,0.0004480086093,41.2,0.1,41.9,7.147559271,4.727387819,5.192956851,6.469250317,5.80814249,7.118016204,4.682131227,5.484796933,6.413458957,5.616771098,0.009894547294,-0.0005872431139,0.001589568132,0,-0.01136348848,-0.0005079232652,0.003259180767,0.0006848100587,-0.002309285679,-0.00110703491,-0.000024452,-0.03,0.21,-0.006472514506,-0.01721412386,0.01029692953,-0.00562910356,-0.005124414694,-0.007287656822,-0.004887990078,-0.03725198577,0.008161038786,-0.002443535,0.001229097902,-0.017192016,0.001497725884,-0.007327021151,-0.003900501054,0.00007737893465,-0.003036607469,-0.003792567074,-0.002803423456,-0.002471763838,-0.005016748912,-0.007481342994,-0.0005312185719,-0.003064321406,-0.007972177922,0.0004846135302,0.003655882313,0.1,0.1,0.1,-0.2,0.6,0.1,0,0.01,0.01,0.03,-0.01,-0.02,-0.01,0.03,-0.02,-0.14,-0.02
3/1/2017,0.006214169137,0.003659053389,0.003936550324,0.004429362059,-0.002097537705,-0.001684488925,0.004643703766,0.006226238009,0.005516705993,-0.01430530325,0.01144449184,0.007276525415,0.008265927661,-0.003205098685,-0.0007578243227,-0.003552712652,0.1226106086,0.006719782888,-0.1948,-112,0.018891714,0.001737522156,0.00382922787,-0.2,-0.4,-0.07610119586,-0.0276208035,-0.04804969764,-0.007782140442,-0.07244546138,0.01508649303,0.0008772411331,0.001906195711,0.008067879441,0.003047234455,0.001049529826,0.0009089139105,0.001280683206,0.000714416154,-0.000549259429,0.000172176309,-0.001868722805,0.0008329863039,0.0001343634533,41,0,41.8,7.081708586,4.753590191,4.955827058,6.453624999,5.693732139,7.148345744,4.890349128,5.220355825,6.455198563,5.762051383,0.005433049731,-0.0006189698335,0.001772866714,0.01,0.01115083877,0.000274757966,0.005596332338,-0.008649939619,-0.0001775833589,-0.0002070027203,0.000131436,0.11,0.19,0.0004993757907,0.00004339583959,-0.0119154457,0.02098506959,-0.003554462465,-0.004326811843,-0.006902071467,-0.0316382226,-0.09889591308,-0.002058701222,0.0025745626,0.0005652800938,-0.002350717423,-0.00001692034615,-0.002740290153,-0.003248712188,-0.002286956333,-0.002574970867,-0.00203972789,-0.001868783264,-0.003182414676,0.0004998984304,-0.002400841155,0.003494788171,0.006445791752,0.001934937614,-0.002546720111,0,0.2,-0.1,0.7,-0.5,0,0.1,0.13,0.22,0.23,0.19,0.11,0.06,0.06,0.04,-0.05,0.08
4/1/2017,0.009969403101,0.001796857498,0.002913042674,0.0003321673953,-0.003526361114,0.003883171658,0.01217561862,0.0150663328,0.009124091523,0.02488956913,0.004443824941,0.02999906944,0.007097873479,0.01080720837,0.00747826971,0.0112288298,0.006750715333,0.004170371469,0.9401,280,0.037643504,0.001298045002,0.001240532935,0,-1,-0.00129004533,-0.0004829751362,-0.005194816877,-0.04494016307,0.01890192129,-0.02578411716,0.001348627104,0.001552367672,0.0143278257,0.002026343145,0.0005646755283,0.00038928178,0.0008528785165,0.001316363538,-0.0001098880974,-0.000172176309,-0.001258303227,0.002020082679,0.0002686727582,41.2,0.1,42,7.044032897,4.442651256,5.318119994,6.318968114,5.710427017,7.13169851,4.828313737,5.252273428,6.396929655,5.814130532,0.00864794034,0.001365463319,-0.0008228023848,-0.01,-0.01432499605,-0.0006121381683,0.003284850009,0.009892891076,0.001911900553,0.000242962287,0.000079992,0.05,0.13,-0.0005992808809,-0.02534131099,0.02337415308,0.00372800909,0.005567967556,0.00671051092,0.005803234435,0.05332159499,0.1150573303,0.00170070268,-0.003445429028,0.0006931195443,-0.002585685855,0.0002755093617,0.002009995542,0.002494296438,0.002076619999,0.002121291791,0.002107212216,0.002419308041,0.00212793944,-0.0009503865773,0.003492287847,-0.002621423672,-0.006063483359,0.0004762037752,-0.004409952993,0.1,0,0.1,0,0.2,0.1,-0.1,0.11,0.06,0.06,0.03,-0.19,-0.18,-0.14,-0.11,-0.1,0.03
5/1/2017,0.0008632680024,0.00631452148,0.007144109939,0.0006338315327,0.004032787559,-0.004983005522,0.001863764205,0.003047900391,0.003914335266,-0.01254385033,0.008794094797,-0.001101957135,-0.0004394533031,-0.006835577083,0.0006502732713,-0.001652340443,0.04283463654,0.008567510054,-0.0305,-265,-0.026932794,-0.001729018916,-0.001214400588,0,0.6,-0.09376232499,-0.04951506453,0.03939240171,0.09354429803,0.006997113096,0.04799550092,0.001476610354,0.001500000281,0.01029278949,0.002166535115,0.0007255431815,0.001166936923,0,0.001472905929,0.0002930080964,-0.000292767777,-0.001278893994,0.001423487785,0.0005371290582,41.3,0,41.9,7.053585727,4.454347296,5.093750201,6.368187186,5.783825182,7.096721378,4.812184355,5.164785974,6.386879319,5.755742214,-0.01177204515,-0.00436057875,0.002210282806,0.01,0.01915149999,-0.0001975779218,0.005078400649,0.000648453379,-0.00008304121554,-0.0007746705196,-0.000407769,0.02,0.14,-0.01428883236,0.01936421289,0.02268557861,0.01249877603,-0.01520796005,-0.01825005882,-0.008964459407,-0.02542452239,-0.08631906662,-0.002007669517,-0.004399924136,-0.01012034164,0.001377387296,-0.005440349735,-0.0005226132762,0.00002168606937,-0.002347812652,-0.003019672438,-0.002325520689,-0.002338335434,-0.0006192824565,-0.006453113251,-0.001333399952,0.00434764291,0.009075475574,-0.0004890148887,0.003880601352,-0.2,-0.1,-0.2,-0.7,-0.5,0,0,0.01,0.09,0.09,0.08,0.02,0,-0.02,-0.02,-0.02,0.11
6/1/2017,0.002085152777,0.001013615422,0.0007398918064,0.003193222644,0.003310070999,0.004054276927,-0.001336609222,-0.002484250599,-0.004481473084,-0.00586499112,-0.004076810339,0.00003701826852,0.006559671358,0.005244450322,0.004211081301,0.0005670524705,-0.008713499698,-0.004871662954,0.1466,479,0.085072063,0.0007743708624,0.001625395691,-0.1,-0.1,0.0924706133,-0.02362719051,-0.08428392546,-0.1600595759,-0.03970892063,0.03696519423,0.001358468621,0.002395330254,0.006379606964,0.004462686453,0.001047078345,0.001036135308,0.001065076254,0.001194152748,0.0004759551228,0.0009985023296,-0.0005386377665,0.001894837137,0.0005815644246,41.3,0,42,7.13009851,5.093750201,5.342334252,6.28785856,5.826000107,7.210079628,4.672828834,5.393627546,6.492239835,5.902633333,0.0619217081,0.009875465526,0.004580031581,0,-0.01630601668,-0.002559661777,0.001117036726,-0.001213815503,-0.001019484322,0.0005540293484,0.000348284,0.11,0.12,-0.01903065414,-0.01191548156,-0.009246734364,-0.02312284723,0.01065703443,0.01250016276,0.003161224972,0.006325798638,-0.01864676067,0.00142569408,0.004021003395,0.008590183858,0.003244508488,0.003865902095,-0.001892757313,0.00007030816243,0.002027170548,0.002101378755,0.001256984199,0.001273603614,-0.0007128273701,0.006263872881,0.00004629345151,-0.002184002898,-0.001918273963,-0.0004855098527,-0.0064214349,0,-0.1,0.1,0.9,-0.5,-0.1,0,0.13,0.09,0.07,0.08,-0.07,-0.11,-0.17,-0.18,-0.06,0.05
7/1/2017,-0.002499708172,0.003350577215,0.003387797048,0.002513255988,0.004020120609,0.00001267028333,-0.002334369337,-0.003194555794,-0.003630714304,-0.02847507349,0.003484923932,-0.003272902193,-0.002702285737,-0.008578068399,-0.003098580686,-0.003938060222,0.002041741555,-0.01094441754,-0.1943,-67,-0.012250406,0.001684058604,0.001635781613,0,0,-0.1120369736,0.05165705358,0.06332182796,0.1055788324,0.03912769422,0.01122706259,0.00125443158,0.0004484863661,0.00333307189,0.000861450161,0.00008049909443,-0.0009065596684,0.001701765992,0.001382170227,0.000146402167,0.0004644801776,-0.0005262440562,0.001536915831,0.0006259221378,41.2,0.1,41.9,7.095064377,4.779123493,5.081404365,6.428105273,5.726847748,7.135687347,4.787491743,5.187385806,6.461468176,5.758901774,-0.08289209423,-0.005796980557,0.003697240954,0.01,0.003636533707,0.002952064891,0.004366073792,0.0009580147183,0.001441653286,0.001020393341,0.00020931,0.06,0.07,-0.007985523379,0.01345914373,0.0144155019,-0.04657374297,-0.0000002597778099,0.0009671180638,0,0.004221642154,0.1020864305,-0.0003238201381,0.00002263167378,-0.003040448715,0.0005695194167,-0.0001931490622,-0.00105573177,-0.0005564204877,-0.0007772607729,-0.00000009310524618,-0.0004119040506,-0.00047152579,-0.0008288101264,0.001331759482,-0.0009732042588,0.001287199542,-0.001516836875,0.001910192134,0.003418383152,0.1,0.2,-0.1,-1.2,1.1,0.2,0,0.11,0.09,0.02,0.02,0.1,0.13,0.02,0.02,-0.08,-0.04
8/1/2017,-0.004548402885,0.001819611769,0.001639101966,0.0001199976002,0.00555690551,0.001892403632,-0.001813493143,-0.0005093945371,-0.002450556809,0.008113813082,-0.00544267819,0.003232882383,-0.008076540796,0.00007556701715,-0.02048819667,-0.002295178026,-0.0176506198,-0.01478006277,-0.0669,38,-0.018917029,0.0007724701986,-0.0004298666177,0.1,-0.6,0.08451831204,0.01906682059,0.02024653397,0.0838137356,-0.01937248726,-0.01223563555,0.0009193712149,0.004076970794,0.008205821649,0.004867582982,0.003535560131,0.004524602121,0.001911031477,0.0004182235032,0.0002927400489,0.0003267271428,-0.0003869343116,0.001298624821,-0.00286456198,41.3,0,42,7.055312843,4.682131227,5.129898715,6.357842267,5.720311777,7.184629153,4.770684624,5.241747015,6.445719819,5.945420609,0.02033629494,-0.004322668696,0.005661423155,-0.01,0.004768834146,-0.0004239764764,0.0004481049716,0.00210991843,-0.001815548257,-0.002168844571,-0.000205359,0.03,0.09,0.005089069507,-0.02330877109,-0.003391401432,-0.006482748611,0.005078471566,0.006256607064,0.005263170044,-0.01003100626,-0.001799713389,0.003513642843,0.001291557321,0.01942293204,-0.001829281231,0.007333475229,0.00321258277,0.001283035588,0.004158321817,0.004009662793,0.004015691384,0.001871107483,0.001043375626,0.005332970107,0.0009473256385,-0.001303985968,0.0003609286103,-0.002875856066,0.00001913049383,0,-0.1,0.1,0.5,0.4,-0.2,0,0.01,-0.06,0,0.01,-0.09,-0.11,-0.07,-0.08,-0.15,-0.05
9/1/2017,0.001162601288,0.002720869854,0.003133522948,0.005454658698,0.004839165576,0.02026749617,0.003439933193,0.003148283639,-0.001013635999,0.01280368682,-0.004968434393,0.0153978338,-0.001775252011,0.01071382092,-0.0351414367,0.0004628702354,-0.01494004126,-0.03453455817,0.142,44,0.035898949,0.003443927737,0.005087912103,-0.1,2.1,-0.005773944533,-0.08064821783,-0.0316332502,-0.07793712711,-0.002373888355,0.09485140107,0.0006260505264,0.001140561974,0.001570352082,0.001569747022,0.000801796066,0.001546591364,-0.0004243581647,0.0005442177005,0.0006949143523,-0.000275131549,-0.0007362228295,0.0003538779158,0.001030396794,41.1,0,41.9,7.074116816,4.615120517,5.252273428,6.32256524,5.805134969,7.149131599,4.859812404,5.272999559,6.405228458,5.840641657,0.02609440192,0.0002280200974,0.001809159982,-0.02,-0.01546120043,-0.0009721224352,-0.001775673743,0.005189918096,-0.001140897271,0.0004634764468,-0.000521993,0,0.1,-0.002904867693,0.008603743866,0.02951682411,-0.02644104694,0.002484672008,0.003752285803,0.002059038403,0.01056498734,0.006592626231,0.001252157377,0.002763028811,0.01076334215,-0.001948637923,0.005269149936,0.001758123147,-0.0008349305484,0.001403031287,0.00261305533,0.001548690276,0.001480151154,-0.000993765463,0.006792246663,0.0002251917684,0.001707142451,0.00294801757,0.002857593761,0.002034115356,0.2,0.1,0.2,0.5,-0.1,0.3,0.1,-0.01,0.02,0.04,0.05,0.02,-0.01,0,-0.01,-0.12,0
10/1/2017,0.01236556014,0.003958106221,0.004255921105,0.0009443105992,0.005663991876,0.001413812875,0.007653738243,0.00818300039,0.00807946812,0.007531638396,0.008226245369,0.01118847299,0.018460079,0.003549227439,0.04177643254,0.01062604418,0.01915861576,0.04815410815,0.9216,88,0.034328619,-0.005170349581,-0.004397610166,-0.1,0.1,-0.05446324127,0.02897253864,-0.06604192873,-0.1016780681,-0.0449650472,-0.1173013235,0.0009995071291,0.001584707904,0.002350914021,0.002563373662,0.001041374709,0.001415610557,0.0004243581647,0.0009063718558,0.0007309674679,0.001065713355,-0.0001523896607,0.0003537527305,0.001252964768,41.3,0.1,42,7.136483209,5.003946306,5.298317367,6.424869024,5.673323267,7.212294469,4.820281566,5.278114659,6.484635236,5.942799375,-0.0005392123685,-0.0008136232982,0.0004904483701,-0.01,0.01486368086,0.0006277984953,0.003172472079,-0.00443457077,0.004037713019,0.00231198973,0.000054188,0.01,0.11,0.02015907,0.01912340767,-0.01039870722,0.02636172907,-0.005062158572,-0.007186333255,-0.001606422556,-0.007923524506,-0.001665022003,-0.004318644479,-0.001333538559,-0.03030585057,0.0010263368,-0.01306332259,-0.002633711583,0.000640083636,-0.004911664966,-0.00702287764,-0.004812669018,-0.002418127323,0.006473216497,-0.01586251839,0.0003428906227,-0.004718184715,-0.01186562322,-0.0009628017821,0.0002252938275,-0.4,-0.4,-0.3,-1.3,-0.3,-0.3,-0.2,0,0.04,0.08,0.12,0.18,0.16,-0.03,0.02,-0.08,0.08
11/1/2017,0.002571221747,0.002504976271,0.004644291949,0.005469367418,0.007444953784,0.01059648161,-0.000003964918402,-0.001534300934,-0.004528223734,-0.009240697477,-0.003202877747,0.005401329794,0.005869358193,0.0060464909,0.004375718185,0.0007287537344,0.01196444556,0.002727658417,0.1548,-137,-0.030672412,0.001682830543,0.001275153549,0,-0.5,0.06905558511,-0.038996363,0.01643872634,0.06487630192,-0.01250798046,0.02244992244,0.001555067694,0.00281655529,0.007175198464,0.00524861124,0.001200240192,0.002440435352,-0.0008488964856,0.001354085687,0.001752145,0.0002748385341,0.002251731771,0.0009427292709,0.000804649127,41.5,0,42.1,7.149131599,4.521788577,5.204006687,6.481577129,5.846438775,7.169350017,4.744932128,5.214935758,6.470799504,5.869296913,0.00764449565,-0.002376571611,0.004703332148,-0.01,-0.004423349217,-0.002055737596,-0.0007876976365,-0.00810580837,-0.001113372602,-0.0007698987283,0.000147022,0.06,0.16,0.009525811796,-0.0008487874279,0.001135546509,0.01308135281,0.005470429616,0.006090430924,0.0004825810611,0.02978048147,0.05886395831,0.001889702567,-0.009071574591,0.0178033638,-0.0007562891811,0.006626141199,0.004061515446,-0.001039027831,0.002227565949,0.003685391831,0.002131079185,0.0001274387006,-0.00589986277,0.006266641776,-0.0008189843117,0.0034215479,0.008527941819,-0.001428220037,-0.000126943309,0,0.2,-0.1,0.2,-0.9,0.1,0,0.01,0.16,0.13,0.16,0.07,-0.01,-0.03,-0.05,0.07,0.2
12/1/2017,0.002345904426,0.002111895466,0.002427868265,0.007775859332,0.006585444475,0.005222932475,0.002777534849,0.002478078011,0.003812819191,0.005999495036,0.003181970669,0.0001908782488,0.001820937746,-0.004440696198,-0.004483953705,-0.001962093005,0.05550383329,-0.01257020625,-0.0612,65,0.029622415,-0.0002740459792,0.0006434651142,-0.1,-1.5,-0.01816218252,0.04154283751,-0.05096644359,-0.05733722475,-0.04702960033,-0.0210061767,0.0009901796696,0.002513368989,0,0.003248819864,0.0022366013,0.002946264861,0.001061008057,0.0007471108785,-0.000474236215,0.0003949481038,-0.002505766156,0.0007064641763,0.0002233987901,41.2,-0.1,41.8,7.070724107,4.465908119,5.099866428,6.345636361,5.874930731,7.178545484,4.927253685,5.384495063,6.406879986,5.855071922,0.0443418306,0.006987415244,0.00394199519,-0.01,-0.01041504022,0.00139785441,0.001181313901,0.002851209284,-0.00113530408,-0.001109658131,0.000024611,0.22,0.24,-0.004548908526,0.001076366768,0.0140492901,-0.0003132096181,-0.006000193495,-0.006141786489,-0.002087364246,-0.0178968111,-0.07192499655,-0.0005597817481,0.001127781533,-0.008737447859,0.002048428338,-0.003059405758,0.002195182088,0.001200264558,-0.0008742591946,-0.00148680632,-0.0007979855615,0.00001779144446,0.0008608815395,-0.002612688594,0.000689654148,0.001692470515,-0.00001111117284,0.003775133139,0.006788584279,0,-0.2,0.1,-0.2,0,0.1,-0.1,0.14,0.09,0.11,0.14,0.13,0.05,-0.06,-0.05,0.02,0.17
1/1/2018,-0.00001872176647,0.001143426943,-0.001387648728,-0.001039837644,-0.01322386906,-0.004380452679,0.001384892645,0.004953552178,0.004507061089,0.002806189045,0.004970532208,0.005724883841,-0.001763921784,0.0007900409656,-0.01648458657,-0.003252129324,0.06132603111,-0.008921357252,-0.1691,285,0.064974204,0.002358073446,0.003379510172,-0.1,0,-0.01033484822,-0.03678218319,-0.01233061246,0.02123222011,-0.03285578806,-0.03076521804,0.0009892001836,0.001819478754,0.00989800843,0.0002820078981,0.002231610076,0.002682507836,0.001483522578,0.000856524371,-0.001168309735,-0.0001030149029,-0.002410183711,0.0008235779041,-0.0004468474984,41.1,0.1,41.9,7.169350017,4.718498871,4.919980926,6.522092798,5.913503006,7.183111702,4.644390899,5.135798437,6.51174533,5.913503006,-0.05624446609,-0.005435354828,0.004513414009,0.02,0.014852873,-0.002647610685,-0.003619945891,0.002692043905,0.0007344953629,0.0003730115386,-0.000131274,0.09,0.22,-0.02732017509,-0.01849376805,0.03085304219,-0.02698790668,-0.0005005766069,-0.001408947659,0.003551870039,0.007989251107,0.07415620844,0.002139651596,0.01132501476,0.009598018119,0.001672513773,0.005553766977,-0.004424793473,-0.00007221558372,0.002370479431,0.003455178101,0.002185423598,0.002293047575,0.005437379864,0.006543378268,0.0004776228588,-0.001291696212,0.001459551034,-0.001434331796,-0.01301369718,0,-0.1,0,0.9,1.2,-0.1,-0.3,0.11,0.09,0.12,0.1,0.2,0.18,0.04,0.04,0,0.18
2/1/2018,0.002427946479,0.001490510001,0.001835554774,0.0004415725943,0.004990439108,0.005912028279,0.000749925536,-0.003281871068,-0.007471774216,0.01868664425,-0.01491192274,0.004629493292,0.004552733467,0.0098040726,0.004569469613,0.008445508641,-0.1298111291,-0.0188813501,0.7286,-69,-0.024748742,0.005354964267,0.004986736083,0.1,-1.3,0.1090123761,-0.001055966307,-0.04742633035,-0.08662947895,-0.02414743062,-0.06248607695,0.002617333371,0.005878335728,0.01010573598,0.01274794878,0.001829390051,0.002675331235,0.0004234596718,0.00209499749,0.002772510166,0.0003948328449,0.002994366348,0.002818557356,0.002009243192,41.6,0.2,42.3,7.152268856,4.882801923,5.003946306,6.413458957,5.955837369,7.186144305,4.912654886,5.204006687,6.459904454,5.897153868,0.03616222032,0.0001482577165,0.005067243343,0,-0.02050963517,0.002073778495,0.00003590535349,-0.0012665886,-0.0006363442958,0.0008088912433,0.000208183,0.15,0.36,-0.02626871863,-0.02651395256,0.009861515945,0.01271152744,0.0009827664638,0.001386375295,0.0004466496496,-0.001757058764,-0.1191600248,-0.001555654576,0.002864068206,-0.005513334802,-0.002303379103,-0.004253197822,0.0006872487808,0.0001292274037,-0.001315905773,-0.001870753601,-0.001489488088,-0.001600213855,-0.006292431924,-0.00382932521,-0.000155752474,0.001254074674,0.0028979666,-0.002355479762,-0.002129835315,0.3,0.4,0.3,0.8,-0.2,0.4,0.3,0.01,0.16,0.16,0.16,0.22,0.28,0.27,0.25,0.15,0.33
3/1/2018,0.004534981699,0.002654003678,0.002442177022,0.002889934759,-0.002214183606,-0.000632631647,0.0006596667295,0.001252915412,0.000963247778,0.0120907602,-0.002272065904,0.00005752951026,0.00936371266,0.001542253181,0.006326098702,-0.0007828339085,0.04324928147,0.009958658666,0.0016,266,0.057867688,-0.0005688422976,0.000109532201,-0.1,1.1,-0.06960058952,0.05598380867,-0.07470859281,-0.09359344119,-0.06267805548,0.0214869502,0.001525306201,0.002146761168,0.01136117651,0.001391014274,0.002063984221,0.003429227975,-0.0002117074211,0.001425539322,0.00254684511,0.002314359484,0.001167342462,0.001289188576,0.0003567765279,41.5,-0.1,42.2,7.183870715,4.779123493,5.204006687,6.432940093,5.978885765,7.233455419,4.852030264,5.298317367,6.516193076,5.942799375,0.03215224601,0.005506575525,-0.0005327577678,0,0.02386865898,0.001498328579,0.004013263471,0.004420240906,-0.000912599257,-0.001773196503,-0.000098379,0.3,0.57,0.01327335654,-0.01797290465,0.001073844825,0.02703820523,-0.002962965131,-0.005107538419,-0.008614445405,-0.04762239362,0.03134996752,-0.002496325975,-0.002698212393,-0.01583283714,0.001395486909,-0.005686939263,0.002661747481,-0.0006127181441,-0.003011984141,-0.004433281836,-0.002864736036,-0.001077640158,0.001549934927,-0.005696117873,-0.00007603068263,-0.00254251579,-0.007685307726,0.001401530843,0.000994606834,-0.1,-0.2,-0.1,-0.6,0.3,-0.1,0,0.09,0.13,0.12,0.1,0.03,-0.02,0.05,0.13,0.19,0.36
4/1/2018,0.01129472857,0.00111907737,0.001332161984,0.0008995620131,0.0001065702719,0.002989308772,0.01388661046,0.01623394812,0.0180157768,0.003958787094,0.02203924262,0.0102040193,0.008114964544,0.007332540401,0.007037200916,0.006845577569,0.1135886525,0.002005065073,0.5905,59,0.011254837,0.0005255721902,0.0006311871035,0,-1.5,-0.07247264881,-0.004004009353,0.05588553762,0.1106296283,0.02205971806,-0.01922706223,0.000984139261,0.002288052017,0.01093561943,0.002498960068,0.001663959815,0.002279636246,0.0006349878507,0.0007745782261,-0.00007267705952,-0.004169711331,0.00004438287202,0.0009365488861,0.0007577277446,41.6,0.1,42.3,7.151485464,4.564348191,5.093750201,6.513230111,5.837730447,7.228388452,4.634728988,5.267858159,6.609349243,5.826000107,-0.003919076802,0.002334165766,0.002315508403,-0.01,-0.01592418012,-0.00258216037,-0.0009839087011,0.01547265146,0.0008694878188,0.0009306139464,0.000091706,0.12,0.51,0.02160046418,0.0150623101,0.007342752649,-0.01566367501,0,0.001391788673,0.006547237466,0.04030999995,0.04659305923,0.002408677155,0.001443343047,0.01294148786,-0.002031810958,0.007680195524,-0.005810966671,-0.0007799397927,0.002541221991,0.003775361656,0.002827937272,0.001316482288,0.003161989736,0.007835281536,-0.000985781093,0.0008348535825,0.002548699723,0.0004582234972,-0.002571690698,0,0,0.1,-0.8,-0.6,0,0.2,0.18,0.06,0.06,0.09,0.07,0.03,-0.02,0.03,0.07,0.24
