"CMRMTSPLx","IPFPNSS","IPDCONGD","IPBUSEQ","IPMAT","IPNMAT","IPFUELS","CE16OV","UNRATE","UEMPMEAN","UEMPLT5","UEMP27OV","USGOOD","CES1021000001","USWTRADE","AWOTMAN","AWHMAN","HOUSTW","AMDMNOx","BUSLOANS","WPSFD49207","CPIMEDSL","CUSR0000SA0L5","CES0600000008","CES3000000008","INVEST","LNS11300002","LNS11300036","LNS11300060","LNS11324230","FEDFUNDS"
0.000522234515024422,-0.00473190680388669,-0.0113704001016046,-0.000840308552271907,0.00213621147778742,9.66349256428245e-05,-0.025151065679637,0.00203575818447632,-0.0999999999999996,-0.199999999999999,-0.0473036951334285,-0.0330541982376173,-8.61808937493436e-05,-0.0016249890729334,0.00055412920016451,0,41.2,5.8636311755981,-0.0297948844223423,-0.00431898946976972,0.000776682035279919,-0.000909398419606688,0.00133599594651468,0.000763634099191446,0.00160836148899301,-0.00540006190135145,0.200000000000003,0.200000000000003,-0.0999999999999943,0.0999999999999979,-0.04
0.00815283733042804,0.00257611944699931,0.000799313854221495,0.00386686798973646,0.002455813546554,-0.0069883718537529,0.0058070719215344,-0.00159632241292584,0.0999999999999996,0.399999999999999,0.0314275458332114,0.0274875834655637,-0.000215484733740112,-0.00489087108438913,0.00114422823225091,0,41.3,5.80211837537706,0.00431938390374675,0.00868538641670824,-5.45900695136936e-06,0.000439887952273565,-0.00200915188551054,-0.000769510530763906,-0.00161095249483445,-0.00244038065021268,-0.100000000000001,-0.299999999999997,0.0999999999999943,-0.199999999999999,0.04
0.00472833952361107,0.00320564722729166,0.00609726520483811,0.0075012684520912,0.00360739364279627,-0.00585462551717697,0.00767128362484737,-0.00079911781650388,0,-0.0999999999999979,-0.0548182539754993,-0.0324177495734226,0.000344753289343913,0.000363108210234664,0.00121661243784743,-0.2,40.9,5.87493073085203,0.0446689270275442,-0.005490863654531,0.00231744782951004,-0.000455524005886332,0.00133377678546687,-0.000765988288011332,0.00240416562708656,0.00300411533441292,-0.200000000000003,0.0999999999999943,-0.0999999999999943,-0.300000000000001,-0.2
-0.0100321418599858,-0.0096615190862126,-0.0266888191448764,-0.0105661744235359,-0.000114445086472514,-0.00549728180862541,0.00202962244497584,0.000295748024839782,0,-0.199999999999999,0.0233907081422879,-0.00412712100465118,-0.00056028446676315,-0.00108972041295807,0.0003867937608657,0,39.7,5.98141421125448,-0.0468487504274879,0.00587594478792219,-0.00156236563114387,0.0013258817092936,0.00265380886552169,0.0098741643122997,0.0055607885931761,-0.000994201752225976,0,0.200000000000003,0.0999999999999943,0,-0.04
0.00899517042013009,0.0158999611453199,0.0261438553292575,0.0244330556357513,0.012435217410407,-0.000952800721955249,0.0189545450188096,0.00409947775474073,-0.0999999999999996,0.299999999999997,-0.00441339443841304,-0.00663902853480902,0.0036147728490441,0.00525601572489087,0.000368235969768094,0.2,41.3,6.05208916892442,-0.0328362491560146,-0.00589578629101428,-0.00308880554458657,-0.00178666718141773,-0.00200504788995026,-0.0144248472575588,-0.0119481427373254,0.0118892108789002,0,-0.0999999999999943,0,0.300000000000001,-0.34
0.00049760036509916,-0.00204390076482497,-0.0320139877262298,-0.00253362540120872,-0.000718741366158682,0.00398759623240785,-0.000292185785487398,0.00177335325458294,0,0.900000000000002,-0.044853947782542,0.102024399135816,-0.000171836068814102,0.00252753339107414,0.00132452787075188,-0.2,41.1,5.74939298590825,0.0900246143250563,0.000834468953739176,0.00614913544035023,-4.90769942462776e-06,0.000652840283333234,0.00150767860191525,-0.00160886381441738,-0.0128039783860494,0.100000000000001,0.899999999999991,0,0,0.0899999999999999
0.00890778411288373,0.00998869847647388,0.0452775884902827,0.0244663544030175,0.00988833085423746,0.00371014829283833,-0.00408932055172873,0.0010482181253284,0.0999999999999996,0.300000000000001,-0.0249817831548231,0.012700955194564,0.0017170333888803,0.00252116106890465,0.00146964295763752,0.2,41.1,5.99396142730657,-0.0506375926292559,0.00215531155866433,-0.00308868928724415,0.000436128313046957,-1.08778726017888e-05,0.0136210470545226,0.019085821432621,0.00522359978765952,0.100000000000001,-0.299999999999997,0.0999999999999943,-0.399999999999999,-0.0899999999999999
0.00757968271740062,0.00668877111621313,0.00479080024132905,0.013475365247209,0.00868631501772921,0.00670261017773122,-0.00220164926155686,0.00198225550362174,0,-0.600000000000001,0.0888213322348692,0.00886923774077975,0.00179971767306952,0.00161739634504077,0.00229200192017665,0.0999999999999996,41.4,5.85793315448346,0.0477603120398964,-0.000434727534489809,-0.00306044615310608,-6.99870873877018e-06,-0.00132228206967611,-0.0105906794246229,-0.0127212602453581,0.00255387844004762,0,0.400000000000006,0.100000000000008,0.399999999999999,0.0200000000000005
-0.00472537085531499,0.00768840831750683,0.0206614811811594,0.0145683376468257,0.00710387530271461,0.00162564927397035,0.00442334807431699,0.00283176509994476,-0.3,0.600000000000001,-0.0801632694917549,0.00806160467102757,0.00175374855137989,0.00215246719876472,0.00276175061913264,0,41.5,5.91079664404053,0.000589484704141441,0.000651500731091659,0.00305110839289657,-6.96182483306274e-06,-0.00065896838948909,0.00449382511375029,0.0023532336844232,-0.00511794792905196,-0.100000000000001,-0.5,-0.100000000000008,0.199999999999999,0.0299999999999994
0.00786600792653225,0.000306595367820073,0.00320734540906997,0.0125729764164406,-0.000362533934881171,0.00391864416244925,-0.00434542185276587,0.00272136914693455,0.2,-0.900000000000002,0.0459498901918556,-0.0251306647255802,0.000811671018778881,-0.000896298348073366,0.0010587806757627,0,41.4,5.83188247728352,-0.00616114104519205,-0.00202257280239593,-0.00381301319165939,-6.92523173650983e-06,0.00130632694426858,-0.00226034544960907,-1.53788187526871e-05,0.000916300756640176,0.299999999999997,-0.100000000000008,0.300000000000011,0.200000000000003,0.130000000000001
0.00342663783915853,0.00193959080138129,-0.0115872257279674,0.00480435770248277,0.00896425888343888,0.00169511767358266,0.0126360100031109,0.00177082436808362,-0.4,0.600000000000001,-0.0681378051672175,-0.0546079529349699,0.00260144718858868,0.000896298348073366,0.00275123386833975,0,41.5,5.96100533962327,-0.0391326910107654,-0.00100171408547123,0.00380604717999144,-0.00044328430752838,-0.00131146662802362,-0.000752102339140581,-0.00235261875418402,-0.00409803059338198,0,-0.299999999999997,0.0999999999999943,-0.200000000000003,-0.180000000000001
0.00305321702851735,0.00819625413391201,0.0109009838374972,0.011099794058782,0.00377516850745607,0.0015299476002486,-0.00586204508341215,0.00285817679694666,0.1,-0.5,0.0115516122201411,-0.0411514295421771,0.000766348811346518,-0.00359002360086969,0.00234441129105711,0.1,41.6,5.83773044716594,0.0504022993874358,0.0106329339746747,-0.0022845525232098,0.000430682136862259,0.00195205732400439,-4.97506799979064e-06,0.000776079281752384,0.00337870311623156,0.200000000000003,0.799999999999997,-0.0999999999999943,0,0.0800000000000001
0.00779775051898213,-0.00225965911607684,-0.0219091637216913,-0.00219196154440038,0.00240472120410473,0.00392182481135439,0.0231520323332441,0.00277184175966205,0,-0.5,-0.0191929122201007,-0.0250221561754929,0.00208320122953687,0.0012579748266921,0.00338875873608657,-0.1,41.4,5.91889385427315,-0.00106438318163526,-0.00461599883998254,0.00454144489565333,-6.82310401600716e-06,-0.000659301456539474,-0.0022279994363128,-0.00389499256238857,0.000732661521368527,0.100000000000001,0.5,0.199999999999989,-0.0999999999999979,-0.0599999999999996
0.00737038504029464,0.0106552450215851,0.0139629205791616,0.0149819341757951,0.00668458329397748,0.00300347314386418,0.00419342155728408,-0.000930920309269112,0.2,-0.4,0.164535465772968,-0.0326209181692656,0.00161256135092103,0.00537346806114325,0.00178941042406144,0.1,41.5,5.85507192220243,0.0328374477447309,-0.00163859388225873,-0.0045460328303033,0.000426206563567178,0.000640302045731289,0.00296296513065686,0.00544717476234613,0.00218685550014364,0.199999999999996,-0.399999999999991,0,0.0999999999999979,0.0699999999999994
-0.00722816048402741,0.00546922344743006,0.0143950113437263,0.017568071691052,0.00716281947243402,0.0127067104343439,-0.0103049301800064,0.000696316202621006,0,-0.300000000000001,-0.108027691938921,0.00695654979335991,0.000635822245527606,0.000892777489885255,0.000830354934167943,0,41.7,5.605802066296,-0.050750123956556,0.000484156278834469,0.00225931836955429,-0.00216947741872442,-0.000655413061326549,0.00220119241757777,0.00230242819925897,-0.00565254368143631,0,-0.100000000000008,0,0.100000000000001,-0.0199999999999996
0.0128144602633107,0.000306191685344182,-0.00651463167131361,0.00559898759048227,0.00358785379782756,-0.000217479524234676,-0.00635278480301515,0.00341976769697183,-0.1,0.4,0.0509498550298408,-0.00347222571074912,0.000804794926636987,0.0062272241087733,0.000865722842418037,0,41.4,5.8664680569333,-0.00311575744336956,-0.00368077117545607,-0.0022621577903692,0.00172636783099911,-0.000650367530529827,-0.00149173329597119,-0.00387983048954199,0.0100108041666802,-0.199999999999996,0.5,-0.0999999999999943,0.199999999999999,-0.04
0.0202136575151304,0.0101496656349864,0.0169090993029375,0.0162970493315502,0.0136313228289833,0.00998291685221364,0.00510873910992782,0,-0.0999999999999996,-0.199999999999999,-0.0788046539771319,-0.0363032340069287,0.00287502312021282,0.00442439443974685,0.00273652164650251,0.0999999999999996,41.6,5.87493073085203,0.0505697293968641,0.00402012288170717,-0.00301034938614553,-0.000867655749288154,-3.73164574618556e-06,-0.00147542593172112,-0.00231213975837941,-0.00491521070870249,-0.100000000000001,-0.5,-0.0999999999999943,-0.0999999999999979,-0.0599999999999996
0.000455751250575176,0.00790431178086237,0.0129600693449792,0.014599003374939,0.00423946905357209,0.00312354152571004,0.0115091890169605,0.00461140290484252,0,-0.300000000000001,0.0205792546963348,-0.00996836528089151,0.00223510899586365,0.000176569259751069,0.00254973922521273,0.0999999999999996,41.8,5.91079664404053,-0.0157083537510925,-0.000777104489777969,0.00150432329719141,0.00171524594376837,-0.00128741449398717,-4.81622232140211e-06,0.0038417258159984,0.012016350850641,0.299999999999997,0.700000000000003,0.0999999999999943,0.399999999999999,0.199999999999999
0.00333548208730505,-0.00200417774981609,-0.0256273110404663,0.00856804397036726,0.00438462974128129,0.00240051902957994,-0.00809249672449486,0.00195323159054617,-0.1,0.0999999999999996,-0.0646922608565301,0.00635499188237709,0.00109464477080579,0.004228336109521,0.00252536693804473,0,41.8,5.86078622346587,0.0379763568643305,0.0021972104842618,-0.00529759209695513,-0.00129576075865678,-4.12498966539943e-07,-0.00146252135807679,-0.00460889117775132,0.00275200762583072,-0.0999999999999943,-0.399999999999991,0,-0.199999999999999,0.12
-0.000245564626020212,0.00709230492554713,0.0108036196096535,0.0112350063409421,0.0037586864738941,-0.000945468772635571,0.0242821949091399,0.00248253268364174,-0.199999999999999,-0.199999999999999,0.0354447091722738,-0.0501032430749015,0.00184975039079305,0.00386033116697959,0.0019121660653667,0,41.7,5.91079664404053,-0.0319195905485383,-0.00347272586941116,0.00377268523276797,0.000422673844661325,-0.000642054596695196,0.00291067819083013,0.00383230186112993,-0.0202184317666809,0.0999999999999943,1,-0.200000000000003,0.300000000000001,-0.00999999999999979
0.0133722627895718,0.0032885407634593,0.0193106551391633,0.0159497173468823,0.00629649780069474,-0.00244576829775767,-0.00135014245972087,-0.000401736744226611,0.0999999999999996,0.0999999999999996,0.0137553750684853,0.0235083698447784,0.00104947221184837,0.00105023639970181,0.00222921793297459,-0.199999999999999,41.6,5.89715386763674,0.0363566281132766,-0.0018436672217863,0.000756700141518962,-0.00128561418192064,0.00192369408473869,-0.00218790585065953,-0.00230031810645537,0.00936301298327713,-0.0999999999999943,-0.800000000000011,0.299999999999997,-0.300000000000001,0.0599999999999996
0.0100766275099371,0.00777940013317391,0.000402571815254049,0.0060554632527996,0.00908834490173049,0.0106760281776577,-0.0300901947618488,0.00316316796298999,-0.0999999999999996,0.899999999999999,-0.0644864798167504,0.00185701074721223,0.00117410278499541,0.00436415111787891,0.00343218226932151,0.0999999999999996,41.6,5.80814248998044,0.022800743458177,-0.0013221942342394,-0.0015290380838282,-1.63805187280985e-06,-0.00128328420053947,-0.000727006860616441,0.000763065785131634,0.0035142459583648,0.299999999999997,-0.0999999999999943,0.200000000000003,-0.100000000000001,-0.04
-0.00283827457728059,0.0100396673129968,0.0214130681113307,0.0219579590662509,0.010158564914283,0.0021309849360982,0.0172947702550799,0.001447089140731,-0.1,-0.399999999999999,0.0499393390695309,-0.00278681090717914,0.00376459222366421,-0.00226698152715521,0.00203949597620579,0.0999999999999996,41.7,5.86078622346587,-0.00874888358564796,0.00355299554940469,0.00686354152755264,0.000423807534926546,0.00191713626691747,0.00433787573684841,0.00380140137003071,-0.0119158058659599,-0.100000000000001,-0.299999999999997,0.200000000000003,0.199999999999999,0.0200000000000005
0.00805157158019654,0.00792764768934617,0.00769393305732091,0.00830759699493644,0.010795891804352,0.0089450769513153,-0.00509537856170183,6.92230482250977e-05,0.1,-0.0999999999999996,-0.0204047887570269,-0.00093066549295262,0.00183532211357296,0.00365949698280943,0.00127478770804679,0,41.7,5.88610403145016,0.00300166076862141,0.00185053122806345,-0.00229152029394975,-2.89477859816145e-06,-6.52435951131736e-06,-0.0036213406396457,-0.00532928554808398,0.017281578582681,0.100000000000001,0.399999999999991,-0.200000000000003,0,0
-0.00289974515820823,0.0130761126355674,0.0129852252788059,0.0141092249427093,0.00354002576545831,-0.00214068017415947,-0.00150057226766176,0.00122983282090239,-0.2,0.200000000000001,0.0365119922231489,-0.0379552200004358,0.00237257910626099,0,0.00316223952024153,0.1,41.8,5.94017125272043,-0.000191206740058902,-0.00430345066266735,0.000756127991345501,0.000844572724546744,-0.000642017075680457,0.00573682041010493,0.00907035696996417,-0.00518166973167844,-0.200000000000003,-0.0999999999999943,-0.0999999999999943,0.100000000000001,-0.04
0.0105810614140314,0.00551986897153967,0.0245200595672612,0.0178577049767723,0.0111035173271823,0.0043669578625023,-0.0282891600672377,0.00363452737230574,-0.1,-0.700000000000001,-0.0344930131403913,-0.0974401060621499,0.00244991298703212,-0.000696015340435174,0.00176227025958298,0,41.8,5.98645200528444,0.0725870593130153,0.00252378871523096,-0.00455408166410365,0.000838136438277459,-0.000638356514469862,-0.00503515818375444,-0.00606509550450074,0.0132376110933707,0,0.400000000000006,-0.200000000000003,0.399999999999999,0.0199999999999996
-0.00252132054277254,0.00222531685490601,-0.00243625579016626,0.00647954766168457,0.00690198119862195,0.00829117396442847,0.0168325707580053,0.000198980607699184,0.1,0.5,0.0219438288458935,0.0478759480460287,0.00302296439080685,0.00382210333255717,0.00167128507917091,0,42,5.97380961186926,-0.0955194209398034,-0.000985050356870687,0.000756127991345501,0.000409206018669117,-0.00127064820145506,0.00212988723413066,-0.000757227547580896,-0.0151101304868835,0.300000000000004,-0.100000000000008,0.0999999999999943,0,-0.0199999999999996
0.00193955738572349,0.00563605850898874,0.00423271241764489,0.0130946231711722,0.00286819403846206,-0.0011542941595426,-0.00355256603634846,0.000359595267928725,-0.1,-0.300000000000001,0.0206998213049454,0.0111168401063395,0.00317873407378144,0.00346200795842577,0.00412227045181268,0,41.9,5.96100533962327,0.00297651760592643,0.0061308114254004,-0.00382057257962831,-0.00253110385580602,0.00126903570330494,-0.00498449552116087,-0.0037461615389045,0.0128558339336964,-0.200000000000003,0.400000000000006,-0.0999999999999943,-0.299999999999997,0.0599999999999996
0.013942130058826,0.00228812592970051,-0.00133760166279284,0.00467635939232647,0.00110292231960418,-0.00527369446854831,-0.018979032759395,0.000619424719557671,0,-0.199999999999999,-0.00581509682851955,-0.0389393457056384,0.000865176694198055,0.000518268993202398,0.00115469413438518,-0.1,41.7,5.79301360838414,0.0392785291347391,-0.00440934783574232,0.00457608163248935,0.00167485878949503,-0.00126903570330494,0.00496933042635561,0.00523924683662536,-0.0112200840041519,0,-0.5,0.0999999999999943,0,-0.0499999999999998
0.00493965182971934,0.00136160883231984,0.00261636691534672,0.00497429042949538,-0.00084550963739094,-0.0049729458481913,0.00701680842915575,5.35125238538825e-05,0.1,-0.9,0.0809993022699791,-0.0416060008324637,-0.000782746656645017,-0.00242088999437939,0.00186917574881917,0,41.6,5.98393628068719,-0.0244821751983739,-0.00368579897139654,-5.86291736937028e-07,-0.000426216420204462,0,-0.002135953658426,-0.000758268383538319,0.00772891406498388,0,-0.299999999999997,0.100000000000008,-0.200000000000003,-0.0199999999999996
0.00135519070009593,0.00425774056089079,0.00297933769238412,0.00216100945538056,0.00235252167622413,0.0048508614485101,-0.00327858550804283,0.00301500478370897,-0.4,0.199999999999999,-0.0594600080229881,-0.038872190016531,0.00312731717310122,-0.0074724476642789,0.00146494619850834,-0.3,41.2,5.93489419561959,0.0225218504268625,-0.00643552374423795,0.00229738394700974,0.00124293801312358,0.000633914442781602,-0.00212239202415088,-0.0052191544103457,-0.0259678582553473,-0.199999999999996,0.199999999999989,-0.299999999999997,0.300000000000001,-0.04
